----,
DateTime:        , 2024/04/25, 09:53:21, 1714049601598,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          151.33,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      25, 
SNR_raw:,    2387.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   92,      228.3,    275.754,     655.338,    652.023,
   93,      230.8,    275.692,     655.702,    652.180,
   94,      233.3,    275.661,     656.356,    652.330,
   95,      235.8,    275.630,     656.102,    652.473,
   96,      238.3,    275.707,     656.790,    652.604,
   97,      240.8,    275.692,     656.572,    652.729,
   98,      243.3,    275.769,     657.368,    652.845,
   99,      245.8,    275.923,     656.602,    652.949,
  100,      250.8,    274.459,     659.668,    661.624,
  101,      273.3,    272.686,     676.425,    684.163,
  102,      295.8,    272.460,     678.005,    681.367,
  103,      318.3,    272.311,     676.216,    676.086,
  104,      343.3,    272.101,     673.076,    670.440,
  105,      368.3,    272.165,     668.923,    664.925,
  106,      395.8,    271.953,     663.387,    659.320,
  107,      423.3,    271.972,     657.945,    653.953,
  108,      453.3,    271.887,     651.907,    648.478,
  109,      483.3,    271.676,     646.790,    643.305,
  110,      515.8,    271.539,     641.192,    638.007,
  111,      550.8,    271.605,     635.087,    632.468,
  112,      585.8,    271.794,     629.283,    627.317,
  113,      623.3,    271.365,     623.617,    622.082,
  114,      663.3,    271.383,     617.536,    616.669,
  115,      705.8,    271.279,     612.067,    611.143,
  116,      748.3,    271.498,     606.203,    606.094,
  117,      793.3,    271.179,     600.762,    601.004,
  118,      840.8,    271.183,     595.598,    595.830,
  119,      890.8,    271.155,     590.021,    590.620,
  120,      943.3,    271.051,     584.717,    585.406,
  121,      998.3,    271.178,     579.214,    580.208,
  122,     1055.8,    271.065,     574.119,    575.064,
  123,     1115.8,    271.151,     568.970,    569.982,
  124,     1178.3,    270.943,     564.181,    564.992,
  125,     1245.8,    270.795,     558.994,    559.628,
  126,     1315.8,    270.784,     553.703,    554.430,
  127,     1388.3,    270.837,     548.726,    549.411,
  128,     1465.8,    270.639,     543.586,    544.151,
  129,     1545.8,    270.611,     538.876,    539.124,
  130,     1630.8,    270.645,     534.082,    533.929,
  131,     1720.8,    270.675,     529.218,    528.632,
  132,     1815.8,    270.739,     523.257,    523.287,
  133,     1913.3,    270.542,     518.498,    518.308,
  134,     2015.8,    270.391,     513.758,    513.302,
  135,     2123.3,    270.253,     508.982,    508.312,
  136,     2238.3,    270.362,     503.298,    503.041,
  137,     2358.3,    270.227,     498.628,    497.910,
  138,     2483.3,    270.305,     493.449,    492.921,
  139,     2615.8,    270.074,     488.829,    487.799,
  140,     2753.3,    269.996,     483.674,    482.881,
  141,     2898.3,    270.073,     478.566,    477.898,
  142,     3050.8,    270.104,     473.280,    472.907,
  143,     3210.8,    269.981,     468.461,    467.948,
  144,     3378.3,    269.949,     463.363,    463.049,
  145,     3555.8,    269.778,     458.276,    458.007,
  146,     3740.8,    269.811,     453.585,    453.116,
  147,     3935.8,    269.809,     447.946,    448.175,
  148,     4140.8,    269.529,     443.359,    443.235,
  149,     4355.8,    269.820,     438.245,    438.337,
  150,     4580.8,    269.542,     433.461,    433.530,
  151,     4818.3,    269.433,     428.430,    428.636,
  152,     5068.3,    269.446,     423.313,    423.732,
  153,     5330.8,    269.367,     418.711,    418.876,
  154,     5605.8,    269.256,     413.971,    414.104,
  155,     5895.8,    269.006,     409.358,    409.288,
  156,     6200.8,    269.050,     404.605,    404.498,
  157,     6520.8,    268.879,     399.355,    399.791,
  158,     6855.8,    269.047,     394.604,    395.200,
  159,     7208.3,    268.986,     390.710,    390.631,
  160,     7578.3,    268.849,     385.479,    386.132,
  161,     7965.8,    268.650,     381.188,    381.741,
  162,     8373.3,    268.590,     377.141,    377.377,
  163,     8800.8,    268.523,     373.424,    373.104,
  164,     9250.8,    268.337,     368.824,    368.855,
  165,     9723.3,    268.216,     364.436,    364.689,
  166,    10220.8,    268.304,     360.914,    360.564,
  167,    10743.3,    268.044,     356.667,    356.535,
  168,    11290.8,    268.133,     352.518,    352.634,
  169,    11865.8,    267.946,     349.153,    348.809,
  170,    12470.8,    267.789,     345.220,    345.021,
  171,    13105.8,    267.807,     341.751,    341.330,
  172,    13773.3,    267.772,     338.004,    337.704,
  173,    14475.8,    267.617,     334.242,    334.118,
  174,    15213.3,    267.450,     330.925,    330.619,
  175,    15988.3,    267.425,     327.140,    327.185,
  176,    16800.8,    267.024,     324.427,    323.845,
  177,    17655.8,    267.219,     320.663,    320.531,
  178,    18553.3,    266.634,     317.321,    317.286,
  179,    19495.8,    266.841,     313.857,    314.105,
  180,    20485.8,    267.080,     311.365,    310.997,
  181,    21525.8,    266.818,     307.797,    307.937,
  182,    22618.3,    266.646,     304.568,    304.924,
  183,    23768.3,    266.363,     301.641,    301.930,
  184,    24975.8,    266.440,     298.820,    299.021,
  185,    26243.3,    266.168,     295.958,    296.185,
  186,    27575.8,    266.263,     293.234,    293.403,
  187,    28975.8,    266.040,     290.026,    290.687,
  188,    30445.8,    265.799,     287.853,    288.045,
  189,    31990.8,    265.798,     284.780,    285.473,
  190,    33613.3,    265.658,     282.291,    282.987,
  191,    35318.3,    265.670,     280.118,    280.581,
  192,    37108.3,    265.391,     278.084,    278.263,
  193,    38990.8,    265.486,     275.598,    276.025,
  194,    40968.3,    265.345,     273.563,    273.884,
  195,    43045.8,    264.894,     271.632,    271.825,
  196,    45228.3,    265.031,     269.477,    269.876,
  197,    47520.8,    264.849,     268.046,    268.025,
  198,    49928.3,    264.702,     266.334,    266.273,
  199,    52458.3,    264.436,     264.626,    264.610,
  200,    55115.8,    264.384,     263.210,    263.053,
  201,    57908.3,    264.263,     261.759,    261.590,
  202,    60843.3,    264.038,     260.670,    260.214,
  203,    63925.8,    264.028,     259.145,    258.942,
  204,    67163.3,    263.873,     258.465,    257.756,
  205,    70565.8,    263.883,     257.067,    256.656,
  206,    74140.8,    263.635,     255.731,    255.629,
  207,    77895.8,    263.609,     255.061,    254.687,
  208,    81840.8,    263.550,     254.497,    253.815,
  209,    85985.8,    263.146,     253.648,    252.997,
  210,    90340.8,    263.168,     252.616,    252.253,
  211,    94915.8,    263.114,     252.283,    251.569,
  212,    99723.3,    262.891,     251.668,    250.930,
  213,   104773.3,    262.605,     250.926,    250.337,
  214,   110078.3,    262.786,     250.077,    249.806,
  215,   115653.3,    262.358,     250.008,    249.296,
  216,   121508.3,    262.274,     249.341,    248.835,
  217,   127660.8,    262.193,     249.473,    248.409,
  218,   134125.8,    261.935,     248.901,    248.007,
  219,   140915.8,    261.876,     248.530,    247.644,
  220,   148050.8,    261.690,     248.770,    247.303,
  221,   155545.8,    261.831,     248.205,    246.999,
  222,   163420.8,    261.616,     247.855,    246.706,
  223,   171695.8,    261.397,     247.746,    246.433,
  224,   180388.3,    261.150,     247.810,    246.178,
  225,   189520.8,    261.069,     247.330,    245.948,
  226,   199115.8,    261.042,     246.783,    245.737,
  227,   209195.8,    260.903,     246.972,    245.539,
----,
DateTime:        , 2024/04/25, 09:56:24, 1714049784743,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          154.96,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          10.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      25, 
SNR_raw:,    1685.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    250.826,
    1,        0.8,    270.113,     256.660,    261.275,
    2,        3.3,    270.979,     270.526,    273.502,
    3,        5.8,    271.071,     284.343,    286.964,
    4,        8.3,    271.359,     297.491,    301.256,
    5,       10.8,    271.177,     313.106,    316.040,
    6,       13.3,    271.223,     328.538,    331.063,
    7,       15.8,    271.283,     343.983,    346.128,
    8,       18.3,    271.466,     359.371,    361.079,
    9,       20.8,    271.359,     374.326,    375.791,
   10,       23.3,    271.496,     389.423,    390.175,
   11,       25.8,    271.511,     404.060,    404.161,
   12,       28.3,    271.800,     417.428,    417.702,
   13,       30.8,    271.618,     431.441,    430.758,
   14,       33.3,    271.785,     444.200,    443.306,
   15,       35.8,    271.724,     457.033,    455.332,
   16,       38.3,    271.937,     468.185,    466.829,
   17,       40.8,    271.876,     479.398,    477.798,
   18,       43.3,    271.876,     490.249,    488.243,
   19,       45.8,    272.044,     500.056,    498.169,
   20,       48.3,    271.892,     509.825,    507.593,
   21,       50.8,    272.089,     518.569,    516.522,
   22,       53.3,    272.120,     526.963,    524.975,
   23,       55.8,    272.028,     534.933,    532.970,
   24,       58.3,    272.044,     542.476,    540.521,
   25,       60.8,    272.089,     549.441,    547.646,
   26,       63.3,    272.180,     555.870,    554.363,
   27,       65.8,    272.135,     561.880,    560.693,
   28,       68.3,    272.272,     568.025,    566.650,
   29,       70.8,    272.378,     573.126,    572.252,
   30,       73.3,    272.287,     578.166,    577.523,
   31,       75.8,    272.332,     583.137,    582.475,
   32,       78.3,    272.302,     587.682,    587.128,
   33,       80.8,    272.302,     591.391,    591.495,
   34,       83.3,    272.165,     595.620,    595.597,
   35,       85.8,    272.211,     599.414,    599.442,
   36,       88.3,    272.317,     602.522,    603.043,
   37,       90.8,    272.348,     605.832,    606.418,
   38,       93.3,    272.424,     608.783,    609.578,
   39,       95.8,    272.150,     611.784,    612.546,
   40,       98.3,    272.317,     614.273,    615.319,
   41,      100.8,    272.287,     617.169,    617.916,
   42,      103.3,    272.302,     619.191,    620.346,
